# Time-averaged data for fix msdout
# TimeStep c_msdO[1]
149000 22.5929
149100 22.1802
149200 21.729
149300 21.2744
149400 20.8553
149500 20.4956
149600 20.1985
149700 19.9571
149800 19.7632
149900 19.6039
150000 19.4597
150100 19.306
150200 19.1226
150300 18.8935
150400 18.6052
150500 18.245
150600 17.8051
150700 17.2944
150800 16.7511
150900 16.2437
151000 15.847
151100 15.6024
151200 15.5019
151300 15.5112
151400 15.6029
151500 15.7665
151600 16.001
151700 16.3042
151800 16.6701
151900 17.0906
152000 17.5554
152100 18.0529
152200 18.5734
152300 19.1076
152400 19.641
152500 20.1457
152600 20.5786
152700 20.9059
152800 21.1316
152900 21.2841
153000 21.3913
153100 21.4726
153200 21.5393
153300 21.5944
153400 21.6352
153500 21.6549
153600 21.6438
153700 21.5896
153800 21.4783
153900 21.2955
154000 21.0397
154100 20.7407
154200 20.4574
154300 20.2439
154400 20.0995
154500 19.9936
154600 19.9741
154700 20.0516
154800 20.1651
154900 20.3272
155000 20.5695
155100 20.8852
155200 21.2412
155300 21.6012
155400 21.9407
155500 22.2504
155600 22.5319
155700 22.7815
155800 22.9759
155900 23.0841
156000 23.0983
156100 23.0384
156200 22.926
156300 22.7682
156400 22.5635
156500 22.3092
156600 22.0025
156700 21.6394
156800 21.2125
156900 20.709
157000 20.1137
157100 19.4179
157200 18.6379
157300 17.8253
157400 17.0507
157500 16.3781
157600 15.8476
157700 15.4758
157800 15.2667
157900 15.2236
158000 15.3592
158100 15.6987
158200 16.2607
158300 17.0243
158400 17.9144
158500 18.8211
158600 19.6808
158700 20.4915
158800 21.2372
158900 21.9243
159000 22.5764
159100 23.1903
159200 23.7407
159300 24.2064
159400 24.578
159500 24.8522
159600 25.0264
159700 25.0949
159800 25.0477
159900 24.8694
160000 24.5396
160100 24.0371
160200 23.3477
160300 22.4788
160400 21.4719
160500 20.4026
160600 19.3609
160700 18.4241
160800 17.6481
160900 17.0627
161000 16.6633
161100 16.4248
161200 16.322
161300 16.34
161400 16.4747
161500 16.7329
161600 17.134
161700 17.7161
161800 18.537
161900 19.6267
162000 20.888
162100 22.0852
162200 23.0101
162300 23.6407
162400 24.0662
162500 24.3568
162600 24.5439
162700 24.6437
162800 24.6662
162900 24.6179
163000 24.4994
163100 24.3023
163200 24.0084
163300 23.595
163400 23.0511
163500 22.3923
163600 21.6583
163700 20.8972
163800 20.1549
163900 19.4684
164000 18.8719
164100 18.4004
164200 18.0736
164300 17.8892
164400 17.8336
164500 17.8941
164600 18.0639
164700 18.3443
164800 18.7495
164900 19.3189
165000 20.1244
165100 21.2375
165200 22.6376
165300 24.1726
165400 25.7306
165500 27.1631
165600 28.2887
165700 29.1264
165800 29.7282
165900 30.0957
166000 30.2213
166100 30.1159
166200 29.8001
166300 29.2943
166400 28.6186
166500 27.8018
166600 26.8951
166700 25.9789
166800 25.1394
166900 24.4206
167000 23.8111
167100 23.2779
167200 22.7933
167300 22.3386
167400 21.9002
167500 21.4683
167600 21.0322
167700 20.5771
167800 20.0801
167900 19.5119
168000 18.855
168100 18.1374
168200 17.4338
168300 16.8261
168400 16.3771
168500 16.1283
168600 16.0951
168700 16.2644
168800 16.6057
168900 17.0795
169000 17.6519
169100 18.2982
169200 18.9877
169300 19.6804
169400 20.3575
169500 21.0226
169600 21.6681
169700 22.2771
169800 22.8309
169900 23.319
170000 23.7407
170100 24.0998
170200 24.4029
170300 24.6572
170400 24.8721
170500 25.0605
170600 25.2396
170700 25.4388
170800 25.6937
170900 26.0223
171000 26.4051
171100 26.8034
171200 27.1774
171300 27.5012
171400 27.7617
171500 27.9406
171600 28.0108
171700 27.9421
171800 27.701
171900 27.2392
172000 26.4893
172100 25.4028
172200 24.0461
172300 22.6479
172400 21.4525
172500 20.551
172600 19.9799
172700 19.8159
172800 19.994
172900 20.288
173000 20.5994
173100 20.9022
173200 21.1663
173300 21.3832
173400 21.5572
173500 21.694
173600 21.7972
173700 21.8683
173800 21.9065
173900 21.9097
174000 21.877
174100 21.8142
174200 21.7437
174300 21.6982
174400 21.7025
174500 21.761
174600 21.8534
