# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
167600 8.61724
167700 8.78466
167800 8.93894
167900 9.11137
168000 9.31161
168100 9.5245
168200 9.74752
168300 9.98251
168400 10.2289
168500 10.4859
168600 10.7546
168700 11.0399
168800 11.3533
168900 11.7151
169000 12.1605
169100 12.7402
169200 13.4918
169300 14.391
169400 15.3521
169500 16.2861
169600 17.1365
169700 17.8786
169800 18.5085
169900 19.0308
170000 19.4529
170100 19.7806
170200 20.0178
170300 20.1651
170400 20.2199
170500 20.1754
170600 20.0183
170700 19.7307
170800 19.3021
170900 18.7591
171000 18.1822
171100 17.6749
171200 17.3202
171300 17.1231
171400 17.0251
171500 16.9495
171600 16.8469
171700 16.7099
171800 16.5351
171900 16.3211
172000 16.0664
172100 15.7658
172200 15.4086
172300 14.974
172400 14.4196
172500 13.6747
172600 12.6817
172700 11.4943
172800 10.293
172900 9.25379
173000 8.4494
173100 7.83978
173200 7.35552
173300 6.95169
